Nome,CNES,CNPJ,Nome Empresarial,CPF,Personalidade,Logradouro,Número,Telefone,Complemento,Bairro,CEP,Município,UF,Tipo Estabelecimento,Sub Tipo Estabelecimento,Esfera Administrativa,Gestão,Natureza da Organização,Dependência,Número Alvará,Órgão Expedidor,Data Expedição,url,VCo_Unidade,VEstado,VCodMunicipio,_id
CLINICA DE OLHOS SANTO ANTONIO,0026522,00946936000100,CLINICA DE OLHOS DO SANTO ANTONIO LTDA,--,JURÍDICA,AV SIMEAO SOBRAL,668,(79) 32152563,,SANTO ANTONIO,49060640,ARACAJU - IBGE - 280030,SE,POLICLINICA,,PRIVADA,MUNICIPAL,EMPRESA PRIVADA,INDIVIDUAL,0188/02,SES,16/04/2002,http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=2800300026522&VEstado=28&VCodMunicipio=280030,2800300026522,28,280030,53ff3ed9469958a233959325
CLINICA DE REABILITACAO INTEGRADA FLORESCER,6926827,08836378000131,CLINICA DE REABILITACAO INTEGRADA FLORESCER LTDA,--,JURÍDICA,AV IVO DO PRADO,312,,,CENTRO,49010050,ARACAJU - IBGE - 280030,SE,CONSULTORIO ISOLADO,,PRIVADA,MUNICIPAL,EMPRESA PRIVADA,INDIVIDUAL,9459,SMS,07/12/2011,http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=2800306926827&VEstado=28&VCodMunicipio=280030,2800306926827,28,280030,53ff3ed9469958a233959326
CLINICA DE OLHOS SANTA LUZIA LTDA,0002917,00345936000154,CLINICA DE OLHOS SANTA LUZIA LTDA,--,JURÍDICA,AV ANIZIO AZEVEDO,675,(79) 2462000,,GRAGERU,49035190,ARACAJU - IBGE - 280030,SE,CLINICA/CENTRO DE ESPECIALIDADE,OUTROS,PRIVADA,MUNICIPAL,EMPRESA PRIVADA,INDIVIDUAL,9003,SMS,28/11/2011,http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=2800300002917&VEstado=28&VCodMunicipio=280030,2800300002917,28,280030,53ff3eda469958a233959327
CLINICA DE OLHOS SAINT JOSEPH LTDA,0026506,03783009000104,CLINICA DE OLHOS SAINT JOSEPH,--,JURÍDICA,AVN ANIZIO AZEVEDO,675,(79)2465577,SALA 607,SALGADO FILHO,49035190,ARACAJU - IBGE - 280030,SE,CLINICA/CENTRO DE ESPECIALIDADE,OUTROS,PRIVADA,MUNICIPAL,EMPRESA PRIVADA,INDIVIDUAL,0473/01,SMS,04/09/2001,http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=2800300026506&VEstado=28&VCodMunicipio=280030,2800300026506,28,280030,53ff3eda469958a233959328
CLINICA DE OLHOS PROVISAO,6358446,07302877000186,CLINICA DE OLHOS PROVISAO LTDA,--,JURÍDICA,RUA ARAUA,02,32161818,ANDAR 1,CENTRO,49010330,ARACAJU - IBGE - 280030,SE,POLICLINICA,,PRIVADA,MUNICIPAL,EMPRESA PRIVADA,INDIVIDUAL,4248,SMS,28/09/2009,http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=2800306358446&VEstado=28&VCodMunicipio=280030,2800306358446,28,280030,53ff3edb469958a233959329
CLINICA DE OLHOS NAIRA FRANCO,3463877,03720833000115,CLINICA DE OLHOS NAIRA FRANCO LTDA,--,JURÍDICA,AV CEL STANLEY SILVEIRA,33,,SALA 306307,SAO JOSE,49015400,ARACAJU - IBGE - 280030,SE,CONSULTORIO ISOLADO,,PRIVADA,MUNICIPAL,EMPRESA PRIVADA,INDIVIDUAL,0873,SMS,07/04/2005,http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=2800303463877&VEstado=28&VCodMunicipio=280030,2800303463877,28,280030,53ff3edb469958a23395932a
CLINICA DE OLHOS DR JOEL CARVALHAL BORGES,0003034,01422256000150,CLINICA DE OLHOS DR JOEL CARVALHAL BORGES LTDA,--,JURÍDICA,RUA SANTA LUZIA,58,(79)2113647,,CENTRO,49010310,ARACAJU - IBGE - 280030,SE,CLINICA/CENTRO DE ESPECIALIDADE,OUTROS,PRIVADA,MUNICIPAL,EMPRESA PRIVADA,INDIVIDUAL,0253/02,SMS,21/05/2002,http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=2800300003034&VEstado=28&VCodMunicipio=280030,2800300003034,28,280030,53ff3edb469958a23395932b
CLINICA DE OLHOS DR CARLSON SILVA,0026492,32751844000160,SILVA E CRUZ LTDA,--,JURÍDICA,RUA RIACHUELO,873,79 21053000,,SAO JOSE,49015160,ARACAJU - IBGE - 280030,SE,HOSPITAL/DIA - ISOLADO,,PRIVADA,MUNICIPAL,EMPRESA PRIVADA,INDIVIDUAL,8713,SMS,17/08/2011,http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=2800300026492&VEstado=28&VCodMunicipio=280030,2800300026492,28,280030,53ff3edb469958a23395932c
CLINICA DE FONOAUDIOLOGIA MEDICINA E REABILITACAO LTDA,5048559,01605662000158,CLINICA DE FONOAUDIOLOGIA MEDICINA E REABILITACAO LTDA,--,JURÍDICA,TRAV JOSE RODRIGUES,144,32144326,,SAO JOSE,49070000,ARACAJU - IBGE - 280030,SE,CONSULTORIO ISOLADO,,PRIVADA,MUNICIPAL,EMPRESA PRIVADA,INDIVIDUAL,1731,SMS,27/03/2000,http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=2800305048559&VEstado=28&VCodMunicipio=280030,2800305048559,28,280030,53ff3edc469958a23395932d
CLINICA DE AUDICAO E EQUILIBRIO LTDA,5551951,08867530000143,CLINICA DE AUDICAO E EQUILIBRIO LTDA,--,JURÍDICA,AV GONCALO PRADO ROLEMBERG,211,79-3211-2348,SALA 809,SAO JOSE,49015230,ARACAJU - IBGE - 280030,SE,CONSULTORIO ISOLADO,,PRIVADA,MUNICIPAL,EMPRESA PRIVADA,INDIVIDUAL,6905,SMS,18/09/2007,http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=2800305551951&VEstado=28&VCodMunicipio=280030,2800305551951,28,280030,53ff3edc469958a23395932e
CLINICA DE ATENDIMENTO ODONTOLOGICO LTDA,6162738,08240029000152,CLINICA DE ATENDIMENTO ODONTOLOGICO LTDA,--,JURÍDICA,AV PEDRO PAES DE AZEVEDO,42,3246-4197,SALA 6,SALGADO FILHO,49020450,ARACAJU - IBGE - 280030,SE,CONSULTORIO ISOLADO,,PRIVADA,MUNICIPAL,EMPRESA PRIVADA,INDIVIDUAL,2998,SMS,11/02/2009,http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=2800306162738&VEstado=28&VCodMunicipio=280030,2800306162738,28,280030,53ff3edd469958a23395932f
CLINICA DA CRIANCA,3853497,32836447000191,CLINICA DA CRIANCA LTDA,--,JURÍDICA,RUA RIBEIROPOLIS,1399,32116242,,CIRURGIA,49035660,ARACAJU - IBGE - 280030,SE,CONSULTORIO ISOLADO,,PRIVADA,MUNICIPAL,EMPRESA PRIVADA,INDIVIDUAL,1,SMS,01/01/2007,http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=2800303853497&VEstado=28&VCodMunicipio=280030,2800303853497,28,280030,53ff3edd469958a233959330
CLINICA CRANIO FACE,5161673,07120144000120,CRANIO FACE ODONTO MEDICA LTDA,--,JURÍDICA,RUA CEDRO,234,07932114050,,SAO JOSE,49020170,ARACAJU - IBGE - 280030,SE,CONSULTORIO ISOLADO,,PRIVADA,MUNICIPAL,EMPRESA PRIVADA,INDIVIDUAL,1689,SMS,24/03/2006,http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=2800305161673&VEstado=28&VCodMunicipio=280030,2800305161673,28,280030,53ff3edd469958a233959331
CLINICA CARDIOMAMA,5662354,09152196000104,CLINICA CARDIOMAMA CARDIOLOGIA E MASTOLOGIA LTDA ME,--,JURÍDICA,AV MINIST GERALDO BARRETO SOBRAL,2131,79-2107-3000,SALA 902,JARDINS,49015230,ARACAJU - IBGE - 280030,SE,CONSULTORIO ISOLADO,,PRIVADA,MUNICIPAL,EMPRESA PRIVADA,INDIVIDUAL,6843,SMS,29/08/2007,http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=2800305662354&VEstado=28&VCodMunicipio=280030,2800305662354,28,280030,53ff3edd469958a233959332
CLINICA CARDIOLOGICA DR JOSE,3419630,,CLINICA CARDIOLOGICA DR JOSE,--,FÍSICA,RUA LAGARTO,1522,(79)2140321,,ARACAJU,49035660,ARACAJU - IBGE - 280030,SE,CONSULTORIO ISOLADO,,PRIVADA,MUNICIPAL,EMPRESA PRIVADA,INDIVIDUAL,0300,SMS,13/09/2008,http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=2800303419630&VEstado=28&VCodMunicipio=280030,2800303419630,28,280030,53ff3ede469958a233959333
CLINICA BIO EXAME,0002852,32743122000164,CLINICA BIO EXAME SC LTDA,--,JURÍDICA,RUA SERGIPE,983,(79)2411368,,SIQUEIRA CAMPOS,49075540,ARACAJU - IBGE - 280030,SE,POLICLINICA,,PRIVADA,MUNICIPAL,EMPRESA PRIVADA,INDIVIDUAL,4711,SMS,18/12/2009,http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=2800300002852&VEstado=28&VCodMunicipio=280030,2800300002852,28,280030,53ff3ede469958a233959334
CLINICA AMMO,6558402,11325323000171,CLINICA MEDICOS OLIVEIRA E BARRETO LTDA,--,JURÍDICA,RUA CAP BENEDITO TEOFILO OTONI,192,3044-0067,SALA 5,13 DE JULHO,49020050,ARACAJU - IBGE - 280030,SE,CONSULTORIO ISOLADO,,PRIVADA,MUNICIPAL,EMPRESA PRIVADA,INDIVIDUAL,5688,SMS,08/06/2010,http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=2800306558402&VEstado=28&VCodMunicipio=280030,2800306558402,28,280030,53ff3edf469958a233959335
CLINICA AMISE,3249891,02202300000189,AMISE CLINICA E LAB LTDA,--,JURÍDICA,RUA LAGARTO,1403,(79)3302-7025,,CENTRO,49010390,ARACAJU - IBGE - 280030,SE,UNIDADE DE APOIO DIAGNOSE E TERAPIA (SADT ISOLADO),,PRIVADA,MUNICIPAL,EMPRESA PRIVADA,INDIVIDUAL,9251,SMS,17/11/2011,http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=2800303249891&VEstado=28&VCodMunicipio=280030,2800303249891,28,280030,53ff3edf469958a233959336
CLINICA AME,3299090,01487981000106,CLINICA AME ASSIST MEDICA ESPECIALIZADA LTDA,--,JURÍDICA,AV ANIZIO AZEVEDO 675,675,(79),SALA 1008,SALGADO FILHO,49035190,ARACAJU - IBGE - 280030,SE,CLINICA/CENTRO DE ESPECIALIDADE,OUTROS,PRIVADA,MUNICIPAL,EMPRESA PRIVADA,INDIVIDUAL,01,SMS,01/01/2008,http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=2800303299090&VEstado=28&VCodMunicipio=280030,2800303299090,28,280030,53ff3ee0469958a233959337
CLINICA AGNUS DEI,3047237,32879595000193,AGNUS DEI SERVICOS MEDICOS LTDA,--,JURÍDICA,AV BEIRA MAR,888,(79)2462763,,13 DE JULHO,49020010,ARACAJU - IBGE - 280030,SE,CLINICA/CENTRO DE ESPECIALIDADE,OUTROS,PRIVADA,MUNICIPAL,EMPRESA PRIVADA,INDIVIDUAL,003658,SMS,09/07/2004,http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=2800303047237&VEstado=28&VCodMunicipio=280030,2800303047237,28,280030,53ff3ee0469958a233959338
CLINESE,2469715,01081742000151,CLINESE CLINICA DE NEFROLOGIA DE SERGIPE SC LTDA,--,JURÍDICA,AVN DESEMBARCADOR MAYNARD,174,3216-4800,ANEXO I,CIRURGIA,49075170,ARACAJU - IBGE - 280030,SE,CLINICA/CENTRO DE ESPECIALIDADE,OUTROS,PRIVADA,MUNICIPAL,EMPRESA PRIVADA,INDIVIDUAL,7593,SMS,17/11/2010,http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=2800302469715&VEstado=28&VCodMunicipio=280030,2800302469715,28,280030,53ff3ee0469958a233959339
CLINGI,0003328,03894257000122,CLINGI CLINICA GINECOLOGICA SC,--,JURÍDICA,RUA GUILHERMINO REZENDE,423,(79)32464873,,SALGADO FILHO,49020270,ARACAJU - IBGE - 280030,SE,UNIDADE DE APOIO DIAGNOSE E TERAPIA (SADT ISOLADO),,PRIVADA,MUNICIPAL,EMPRESA PRIVADA,INDIVIDUAL,8342,SMS,07/06/2011,http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=2800300003328&VEstado=28&VCodMunicipio=280030,2800300003328,28,280030,53ff3ee1469958a23395933a
CLINEAR,7436947,16818732000123,CLINER SERVICOS DE RADIOLOGIA ODONTOLOGICA LTDA ME,--,JURÍDICA,PRACA JOAO XIII,321,,A,CENTRO,49010580,ARACAJU - IBGE - 280030,SE,CONSULTORIO ISOLADO,,PRIVADA,MUNICIPAL,EMPRESA PRIVADA,INDIVIDUAL,301455,SMS,31/01/2014,http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=2800307436947&VEstado=28&VCodMunicipio=280030,2800307436947,28,280030,53ff3ee1469958a23395933b
CLINAI,7464177,18825756000135,ANDRADE VASCONCELOS LTDA ME,--,JURÍDICA,AV DEP EUCLIDES PAES MENDONCA,784,,,SALGADO FILHO,49020460,ARACAJU - IBGE - 280030,SE,CONSULTORIO ISOLADO,,PRIVADA,MUNICIPAL,EMPRESA PRIVADA,INDIVIDUAL,501092014,SES,17/02/2014,http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=2800307464177&VEstado=28&VCodMunicipio=280030,2800307464177,28,280030,53ff3ee1469958a23395933c
CLIMER,3467759,32868689000167,CLIMER CLINICA DE MEDICINA REPRODUTIVA LTDA,--,JURÍDICA,RUA SEND ROLLEMBERG,276,(79)32145150,,SAO JOSE,49015120,ARACAJU - IBGE - 280030,SE,CONSULTORIO ISOLADO,,PRIVADA,MUNICIPAL,EMPRESA PRIVADA,INDIVIDUAL,0909,SMS,19/04/2005,http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=2800303467759&VEstado=28&VCodMunicipio=280030,2800303467759,28,280030,53ff3ee2469958a23395933d
CLIMEPSAUDE,6626718,12514878000124,CLIMEPSAUDE CONSULTORIO DE PSICOLOGIA LTDA ME,--,JURÍDICA,RUA SAO CRISTOVAO,956,3214-5317,,CENTRO,49010380,ARACAJU - IBGE - 280030,SE,CONSULTORIO ISOLADO,,PRIVADA,MUNICIPAL,EMPRESA PRIVADA,INDIVIDUAL,08476,SMS,26/06/2012,http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=2800306626718&VEstado=28&VCodMunicipio=280030,2800306626718,28,280030,53ff3ee2469958a23395933e
CLIMEP,5006384,01942941000107,CLINICA MEDICA PSICOLOGIA,--,JURÍDICA,RUA PROPRIA,416,79 32143457,,CENTRO,49010020,ARACAJU - IBGE - 280030,SE,CONSULTORIO ISOLADO,,PRIVADA,MUNICIPAL,EMPRESA PRIVADA,INDIVIDUAL,7179,SMS,25/07/2000,http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=2800305006384&VEstado=28&VCodMunicipio=280030,2800305006384,28,280030,53ff3ee3469958a23395933f
CLIMEDI,0002704,13158985000120,CL DE MEDICINA NUCLEAR ENDOCRINOLOGICA E DIABETE LTDA,--,JURÍDICA,AV BARAO DE MARUIM,570,(79) 2117995,,CENTRO,49010340,ARACAJU - IBGE - 280030,SE,POLICLINICA,,PRIVADA,MUNICIPAL,EMPRESA PRIVADA,INDIVIDUAL,0622/00,SES,20/10/2000,http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=2800300002704&VEstado=28&VCodMunicipio=280030,2800300002704,28,280030,53ff3ee3469958a233959340
CLIMAGEM,0003018,97413462000172,CLINICA DE IMAGEM LTDA,--,JURÍDICA,RUA LAGARTO,1409,32228137,,SAO JOSE,49015270,ARACAJU - IBGE - 280030,SE,POLICLINICA,,PRIVADA,MUNICIPAL,EMPRESA PRIVADA,INDIVIDUAL,8100,SMS,11/02/2011,http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=2800300003018&VEstado=28&VCodMunicipio=280030,2800300003018,28,280030,53ff3ee4469958a233959341
CLIMA SE,5516544,09004682000185,CLIMA SE CLINICA MEDICA DE ANESTESIOLOGIA DE SERGIPE LTDA,--,JURÍDICA,RUA PACATUBA ED PAULO FIGUEIREDO,254,,SALA 1111,CENTRO,49010150,ARACAJU - IBGE - 280030,SE,COOPERATIVA,,PRIVADA,MUNICIPAL,COOPERATIVA,INDIVIDUAL,,SMS,,http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=2800305516544&VEstado=28&VCodMunicipio=280030,2800305516544,28,280030,53ff3ee4469958a233959342
CLIM,2420031,02885973000180,CLINICA DA MULHER LTDA,--,JURÍDICA,RUA RIACHUELO,829,(79) 2243112,,SAO JOSE,49015160,ARACAJU - IBGE - 280030,SE,UNIDADE DE APOIO DIAGNOSE E TERAPIA (SADT ISOLADO),,PRIVADA,MUNICIPAL,EMPRESA PRIVADA,INDIVIDUAL,213/99,SMS,18/03/1999,http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=2800302420031&VEstado=28&VCodMunicipio=280030,2800302420031,28,280030,53ff3ee4469958a233959343
CLILAB LABORATORIO DE ANALISES CLINICAS,0002887,32843021000165,NICELIA BARRETO DA SILVA,--,JURÍDICA,RUA SAO CRISTOVAO,1834,(79)2143443,,GETULIO VARGAS,49055630,ARACAJU - IBGE - 280030,SE,UNIDADE DE APOIO DIAGNOSE E TERAPIA (SADT ISOLADO),,PRIVADA,MUNICIPAL,EMPRESA PRIVADA,INDIVIDUAL,0463896,SMS,20/04/1999,http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=2800300002887&VEstado=28&VCodMunicipio=280030,2800300002887,28,280030,53ff3ee5469958a233959344
CLIGESE,3938417,02725484000161,CLIGESE CLINICA DE GASTROENTEROLOGIA E ENDOSCOPIA S C LTDA,--,JURÍDICA,AV STANLEY SILVEIRA,73,79 32143195,,SAO JOSE,49035660,ARACAJU - IBGE - 280030,SE,CLINICA/CENTRO DE ESPECIALIDADE,OUTROS,PRIVADA,MUNICIPAL,EMPRESA PRIVADA,INDIVIDUAL,1690,SMS,24/03/2006,http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=2800303938417&VEstado=28&VCodMunicipio=280030,2800303938417,28,280030,53ff3ee5469958a233959345
CLIGO,0003263,00784885000167,CLINICA GINECOLOGICA OBSTETRICA LTDA,--,JURÍDICA,PRACA TOBIAS BARRETO,510,(79)2119984,CENTRO MEDICO ODONTO,SAO JOSE,49015130,ARACAJU - IBGE - 280030,SE,UNIDADE DE APOIO DIAGNOSE E TERAPIA (SADT ISOLADO),,PRIVADA,MUNICIPAL,EMPRESA PRIVADA,INDIVIDUAL,8299,SMS,27/01/2011,http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=2800300003263&VEstado=28&VCodMunicipio=280030,2800300003263,28,280030,53ff3ee6469958a233959346
CLIFEMINE,2658526,04237290000142,CLINICA FEMININA LTDA,--,JURÍDICA,RUA SANTA LUZIA,200,(79)2140502,SALA 01,CENTRO,49035190,ARACAJU - IBGE - 280030,SE,UNIDADE DE APOIO DIAGNOSE E TERAPIA (SADT ISOLADO),,PRIVADA,MUNICIPAL,EMPRESA PRIVADA,INDIVIDUAL,6010,SMS,10/02/2010,http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=2800302658526&VEstado=28&VCodMunicipio=280030,2800302658526,28,280030,53ff3ee6469958a233959347
CLIFEME,3147711,04109659000131,CENTRO INTEGRADO DE ESPECIALIDADE GINEC E OBST DE SERGIPE LT,--,JURÍDICA,AV GONCALO PRADO ROLEMBERG,211,(79)2138459,CNT MED PRO JOSE AUG,SAO JOSE,49015230,ARACAJU - IBGE - 280030,SE,CONSULTORIO ISOLADO,,PRIVADA,MUNICIPAL,EMPRESA PRIVADA,INDIVIDUAL,002794,SMS,17/02/2003,http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=2800303147711&VEstado=28&VCodMunicipio=280030,2800303147711,28,280030,53ff3ee6469958a233959348
CLIF CLINICA FISIOTERAPICA LTDA,0002674,13088752000106,CLIF CLINICA FISIOTERAPICA LTDA,--,JURÍDICA,RUA SANTA LUZIA,49,(79)2140647,,CENTRO,49010130,ARACAJU - IBGE - 280030,SE,CLINICA/CENTRO DE ESPECIALIDADE,OUTROS,PRIVADA,MUNICIPAL,EMPRESA PRIVADA,INDIVIDUAL,7186,SES,25/07/2006,http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=2800300002674&VEstado=28&VCodMunicipio=280030,2800300002674,28,280030,53ff3ee7469958a233959349
CLICAD,3154173,01483373000123,CLINICA E DIAGNOSTICO DA CRIANCA E ADOLESCENTE LTDA,--,JURÍDICA,RUA PERICLES MUNIZ BARRETO,203,(79)2465544,,SALGADO FILHO,49020160,ARACAJU - IBGE - 280030,SE,CLINICA/CENTRO DE ESPECIALIDADE,OUTROS,PRIVADA,MUNICIPAL,EMPRESA PRIVADA,INDIVIDUAL,003944,SMS,02/06/2014,http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=2800303154173&VEstado=28&VCodMunicipio=280030,2800303154173,28,280030,53ff3ee7469958a23395934a
CLEIDE VILMA MELO LEITE,3694879,,CLEIDE VILMA MELO LEITE,--,FÍSICA,AV GONCALO PRADO,211,32117058,,SAO JOSE,49015420,ARACAJU - IBGE - 280030,SE,CONSULTORIO ISOLADO,,PRIVADA,MUNICIPAL,EMPRESA PRIVADA,INDIVIDUAL,710,SMS,19/01/2005,http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=2800303694879&VEstado=28&VCodMunicipio=280030,2800303694879,28,280030,53ff3ee8469958a23395934b
CLEIDE SELMA MELO MENEZES,3206742,,CLEIDE SELMA MELO MENEZES,--,FÍSICA,CONST JOAO ALVES,427,(79)2140527,,SAO JOSE,49020340,ARACAJU - IBGE - 280030,SE,CONSULTORIO ISOLADO,,PRIVADA,MUNICIPAL,EMPRESA PRIVADA,INDIVIDUAL,03974,SMS,11/06/2004,http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=2800303206742&VEstado=28&VCodMunicipio=280030,2800303206742,28,280030,53ff3ee8469958a23395934c
CLECIA VILANOVA RODRIGUES,3923614,,CLECIA VILANOVA RODRIGUES,--,FÍSICA,RUA ARAUA,545,7932144718,,SAO JOSE,49015250,ARACAJU - IBGE - 280030,SE,CONSULTORIO ISOLADO,,PRIVADA,MUNICIPAL,EMPRESA PRIVADA,INDIVIDUAL,1774,SMS,17/04/2006,http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=2800303923614&VEstado=28&VCodMunicipio=280030,2800303923614,28,280030,53ff3ee9469958a23395934d
CLEANO ALVES MOTA,3477657,,CLEANO ALVES MOTA,--,FÍSICA,RUA EUCLIDES PAES MENDONCA,797,(79)32466435,,SALGADO FILHO,49020120,ARACAJU - IBGE - 280030,SE,CONSULTORIO ISOLADO,,PRIVADA,MUNICIPAL,EMPRESA PRIVADA,INDIVIDUAL,152,SMS,09/08/2004,http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=2800303477657&VEstado=28&VCodMunicipio=280030,2800303477657,28,280030,53ff3ee9469958a23395934e
CLEA MARQUES SANTOS FRANCA,3683753,,CLEA MARQUES SANTOS FRANCA,--,FÍSICA,RUA CONSTRUTOR JOAO ALVES,228,32144419,,SAO JOSE,49020340,ARACAJU - IBGE - 280030,SE,CONSULTORIO ISOLADO,,PRIVADA,MUNICIPAL,EMPRESA PRIVADA,INDIVIDUAL,7056,SMS,03/11/2005,http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=2800303683753&VEstado=28&VCodMunicipio=280030,2800303683753,28,280030,53ff3eea469958a23395934f
CLAUDIO MITIDIERI SIMOES,3389774,,CLAUDIO MITIDIERI SIMOES,--,FÍSICA,RUA VILA CRSITINA,288,,,SAO JOSE,49015000,ARACAJU - IBGE - 280030,SE,CONSULTORIO ISOLADO,,PRIVADA,MUNICIPAL,EMPRESA PRIVADA,INDIVIDUAL,003142,SMS,23/07/2003,http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=2800303389774&VEstado=28&VCodMunicipio=280030,2800303389774,28,280030,53ff3eeb469958a233959350
CLAUDIA GIORDANO BARBOSA,5610257,,CLAUDIA GIORDANO BARBOSA,--,FÍSICA,RUA CAMPOS,609,,,SAO JOSE,49015220,ARACAJU - IBGE - 280030,SE,CONSULTORIO ISOLADO,,PRIVADA,MUNICIPAL,EMPRESA PRIVADA,INDIVIDUAL,6563,SMS,23/07/2007,http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=2800305610257&VEstado=28&VCodMunicipio=280030,2800305610257,28,280030,53ff3eeb469958a233959351
CLAUDIA ROBERTA CARDOSO GAYAO,3532003,,CLAUDIA ROBERTA CARDOSO GAYAO,--,FÍSICA,RUA LAGARTO,2000,(79),,SAO JOSE,49015270,ARACAJU - IBGE - 280030,SE,CONSULTORIO ISOLADO,,PRIVADA,MUNICIPAL,EMPRESA PRIVADA,INDIVIDUAL,1050,SMS,22/06/2005,http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=2800303532003&VEstado=28&VCodMunicipio=280030,2800303532003,28,280030,53ff3eeb469958a233959352
CLAUDIA CRISTIANE ALVES DA COSTA,3646718,,CLAUDIA CRISTIANE ALVES DA COSTA,--,FÍSICA,RUA CONSTRUTOR JOAO ALVES,228,32341000,,SAO JOSE,49035660,ARACAJU - IBGE - 280030,SE,CONSULTORIO ISOLADO,,PRIVADA,MUNICIPAL,EMPRESA PRIVADA,INDIVIDUAL,367,SMS,31/10/2005,http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=2800303646718&VEstado=28&VCodMunicipio=280030,2800303646718,28,280030,53ff3eec469958a233959353
CLARA CHAPERMANN TAVARES,6786340,,CLARA CHAPERMANN TAVARES,--,FÍSICA,AV GONCALO PRADO ROLLEMBERG,211,79-32119808,SALA 506,SAO JOSE,49010000,ARACAJU - IBGE - 280030,SE,CONSULTORIO ISOLADO,,PRIVADA,MUNICIPAL,EMPRESA PRIVADA,INDIVIDUAL,8149,SMS,09/02/2011,http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=2800306786340&VEstado=28&VCodMunicipio=280030,2800306786340,28,280030,53ff3eec469958a233959354
