Nome,CNES,CNPJ,Nome Empresarial,CPF,Personalidade,Logradouro,Número,Telefone,Complemento,Bairro,CEP,Município,UF,Tipo Estabelecimento,Sub Tipo Estabelecimento,Esfera Administrativa,Gestão,Natureza da Organização,Dependência,Número Alvará,Órgão Expedidor,Data Expedição,url,VCo_Unidade,VEstado,VCodMunicipio,_id
CONSULTORIO ODONTOLOGICO,5079799,,CONSULTORIO ODONTOLOGICO,--,FÍSICA,RUA BARAO DE JEQUIA,165,(82) 3271 2407,,CENTRO,57240000,SAO MIGUEL DOS CAMPOS - IBGE - 270860,AL,CONSULTORIO ISOLADO,,PRIVADA,MUNICIPAL,FUNDACAO PRIVADA,INDIVIDUAL,026,SMS,25/08/2006,http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=2708605079799&VEstado=27&VCodMunicipio=270860,2708605079799,27,270860,53ff816214fdac366231c2de
CONSULTORIO INFANTIL DR GERALDO LESSA,2010178,,CONSULTORIO INFANTIL DR GERALDO LESSA,--,FÍSICA,PRACA PADRE JULIO PLESCH,78,(82)99821538,CENTRO,CENTRO,57240000,SAO MIGUEL DOS CAMPOS - IBGE - 270860,AL,CONSULTORIO ISOLADO,,PRIVADA,MUNICIPAL,EMPRESA PRIVADA,INDIVIDUAL,16/2013,SMS,21/07/2013,http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=2708602010178&VEstado=27&VCodMunicipio=270860,2708602010178,27,270860,53ff816214fdac366231c2df
CLINICA TERAPY,6618820,11408591000157,CLINUCA TERAPY LTDA,--,JURÍDICA,PRACA PADRE JULIO DE ALBUQUERQUE,169,82-32711001/99191351,,CENTRO,57240000,SAO MIGUEL DOS CAMPOS - IBGE - 270860,AL,UNIDADE DE APOIO DIAGNOSE E TERAPIA (SADT ISOLADO),,PRIVADA,MUNICIPAL,EMPRESA PRIVADA,INDIVIDUAL,42/2010,SMS,10/03/2010,http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=2708606618820&VEstado=27&VCodMunicipio=270860,2708606618820,27,270860,53ff816214fdac366231c2e0
UNIDADE BASICA DE SAUDE VALDEMAR CAVALCANTE,2010186,,PREFEITURA MUNICIPAL DE SAO MIGUEL DOS CAMPOS,--,JURÍDICA,QUADRA A,S/N,(8232712002,ZONA URBANA,VALDEMAR CAVALCANTE,57240000,SAO MIGUEL DOS CAMPOS - IBGE - 270860,AL,CENTRO DE SAUDE/UNIDADE BASICA,,MUNICIPAL,MUNICIPAL,ADMINISTRACAO DIRETA DA SAUDE (MS,SES e SMS),MANTIDA,56/2013,SMS,21/07/2013,http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=2708602010186&VEstado=27&VCodMunicipio=270860,2708602010186,27,270860,53ff816214fdac366231c2e1
CONSULTORIO ODONTOLOGICO,5079829,,CONSULTORIO ODONTOLOGICO,--,FÍSICA,RUA BARAO DE JEQUIA,165,(82) 3271 2156,,CENTRO,57240000,SAO MIGUEL DOS CAMPOS - IBGE - 270860,AL,CONSULTORIO ISOLADO,,PRIVADA,MUNICIPAL,EMPRESA PRIVADA,INDIVIDUAL,0027,SMS,25/08/2006,http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=2708605079829&VEstado=27&VCodMunicipio=270860,2708605079829,27,270860,53ff816314fdac366231c2e2
UNIDADE BASICA DE SAUDE DONA FLORACI SOARES DOS SANTOS,2010224,,PREFEITURA MUNICIPAL DE SAO MIGUEL DOS CAMPOS,--,JURÍDICA,RUA JOSE TORRES FILHO,S/N,(82)32712002,,HUMBERTO ALVES,57240000,SAO MIGUEL DOS CAMPOS - IBGE - 270860,AL,CENTRO DE SAUDE/UNIDADE BASICA,,MUNICIPAL,MUNICIPAL,ADMINISTRACAO DIRETA DA SAUDE (MS,SES e SMS),MANTIDA,52/213,SMS,21/07/2013,http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=2708602010224&VEstado=27&VCodMunicipio=270860,2708602010224,27,270860,53ff816314fdac366231c2e3
CLINICA ODONTOLOGICA NEW DENT,5076013,,CLINICA ODONTOLOGICA NEW DENT,--,FÍSICA,RUA VISCONDE DE SINIMBU,118,(82) 3271 127,,CENTRO,57240000,SAO MIGUEL DOS CAMPOS - IBGE - 270860,AL,CONSULTORIO ISOLADO,,PRIVADA,MUNICIPAL,EMPRESA PRIVADA,INDIVIDUAL,,,,http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=2708605076013&VEstado=27&VCodMunicipio=270860,2708605076013,27,270860,53ff816314fdac366231c2e4
CENTRO DE DIAGNOSTICO JOSE ANACLETO DA SILVA,3008924,,PREFEITURA MUNICIPAL DE SAO MIGUEL DOS CAMPOS,--,JURÍDICA,TRAVESSA JOSE CALAZANS,S/N,(82)32712002,,CENTRO,57240000,SAO MIGUEL DOS CAMPOS - IBGE - 270860,AL,UNIDADE DE APOIO DIAGNOSE E TERAPIA (SADT ISOLADO),,MUNICIPAL,MUNICIPAL,ADMINISTRACAO DIRETA DA SAUDE (MS,SES e SMS),MANTIDA,38/2013,SMS,21/07/2013,http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=2708603008924&VEstado=27&VCodMunicipio=270860,2708603008924,27,270860,53ff816314fdac366231c2e5
CENTRO DE APOIO PSICOSSOCIAL JOSE DE AQUINO CAPS,6973183,,PREFEITURA MUNICIPAL DE SAO MIGUEL DOS CAMPOS,--,JURÍDICA,RUA ARESTIDES DE CASTRO,169,82-32712002,,CENTRO,57240000,SAO MIGUEL DOS CAMPOS - IBGE - 270860,AL,CENTRO DE ATENCAO PSICOSSOCIAL,CAPS I,MUNICIPAL,MUNICIPAL,ADMINISTRACAO DIRETA DA SAUDE (MS,SES e SMS),MANTIDA,63/2013,SMS,21/07/2013,http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=2708606973183&VEstado=27&VCodMunicipio=270860,2708606973183,27,270860,53ff816414fdac366231c2e6
CLINICA DE OLHOS DR MARCOS LOPES,6333583,11107423000121,CLINICA DE OLHOS DR MARCOS LOPES,--,JURÍDICA,RUA VISCONDE DE SINIMBU,85,81126635 / 32711319,,CENTRO,57240000,SAO MIGUEL DOS CAMPOS - IBGE - 270860,AL,CLINICA/CENTRO DE ESPECIALIDADE,,PRIVADA,MUNICIPAL,EMPRESA PRIVADA,INDIVIDUAL,01/2009,SMS,17/09/2009,http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=2708606333583&VEstado=27&VCodMunicipio=270860,2708606333583,27,270860,53ff816414fdac366231c2e7
CENTRO DE SAUDE OLIMPIA LINS LAMENHA,2010216,,PREFEITURA MUNICIPAL DE SAO MIGUEL DOS CAMPOS,--,JURÍDICA,PRACA DO CENTENARIO,S/N,(82)32712002,,CENTRO,57240000,SAO MIGUEL DOS CAMPOS - IBGE - 270860,AL,POLICLINICA,,MUNICIPAL,MUNICIPAL,ADMINISTRACAO DIRETA DA SAUDE (MS,SES e SMS),MANTIDA,51/213,SMS,21/07/2013,http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=2708602010216&VEstado=27&VCodMunicipio=270860,2708602010216,27,270860,53ff816414fdac366231c2e8
ANTONIO LOPES DE ALMEIDA FILHO,5079780,,CONSULTORIO ODONTOLOGICO ANTONIO LOPES DE ALMEIDA FILHO,--,FÍSICA,RUA BARAO DE JEQUIA,165,082 - 32711460,,CENTRO,57240000,SAO MIGUEL DOS CAMPOS - IBGE - 270860,AL,CONSULTORIO ISOLADO,,PRIVADA,MUNICIPAL,EMPRESA PRIVADA,INDIVIDUAL,33/06,SMS,19/09/2006,http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=2708605079780&VEstado=27&VCodMunicipio=270860,2708605079780,27,270860,53ff816414fdac366231c2e9
UNIDADE DE SAUDE DA FAMILIA VILA APARECIDA,2009293,,PREFEITURA MUNICIPAL DE TANQUE DARCA,--,JURÍDICA,POVOADO VILA APARECIDA,S/N,,,ZONA RURAL,57635000,TANQUE D'ARCA - IBGE - 270900,AL,CENTRO DE SAUDE/UNIDADE BASICA,,MUNICIPAL,MUNICIPAL,ADMINISTRACAO DIRETA DA SAUDE (MS,SES e SMS),MANTIDA,,,,http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=2709002009293&VEstado=27&VCodMunicipio=270900,2709002009293,27,270900,53ff816514fdac366231c2ea
ADEFSMIC,7354886,06133081000184,ASSOCIACAO DOS DEFICICIENTES FISICOS DE SAO MIGUEL DOS CAMPO,--,JURÍDICA,RUA SENADOR MAXIMO,35,8232711355,,CENTRO,57240000,SAO MIGUEL DOS CAMPOS - IBGE - 270860,AL,CLINICA/CENTRO DE ESPECIALIDADE,CENTRO ESPECIALIZADO EM REABILITAÇÃO (CER),PRIVADA,MUNICIPAL,ENTIDADE BENEFICENTE SEM FINS LUCRATIVOS,INDIVIDUAL,366/2012,SMS,03/12/2012,http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=2708607354886&VEstado=27&VCodMunicipio=270860,2708607354886,27,270860,53ff816514fdac366231c2eb
UNIDADE BASICA DE SAUDE MARIZA TAVARES,2004437,,PREFEITURA MUNICIPAL DE TANQUE DARCA,--,JURÍDICA,MARECHAL CASTELO BRANCO,S/N,(82)2781148,,CENTRO,57635000,TANQUE D'ARCA - IBGE - 270900,AL,CENTRO DE SAUDE/UNIDADE BASICA,,MUNICIPAL,MUNICIPAL,ADMINISTRACAO DIRETA DA SAUDE (MS,SES e SMS),MANTIDA,,,,http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=2709002004437&VEstado=27&VCodMunicipio=270900,2709002004437,27,270900,53ff816514fdac366231c2ec
UNIDADE DE SAUDE DA FAMILIA LUCILA FONSECA,5933838,,PREFEITURA MUNICIPAL DE TANQUE DARCA,--,JURÍDICA,POVOADO BONITO,S/N,,,ZONA RURAL,57635000,TANQUE D'ARCA - IBGE - 270900,AL,CENTRO DE SAUDE/UNIDADE BASICA,,MUNICIPAL,MUNICIPAL,ADMINISTRACAO DIRETA DA SAUDE (MS,SES e SMS),MANTIDA,,,,http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=2709005933838&VEstado=27&VCodMunicipio=270900,2709005933838,27,270900,53ff816614fdac366231c2ed
UNIDADE DE SAUDE DA FAMILIA VI,3507572,,PREFEITURA MUNICIPAL DE SATUBA,--,JURÍDICA,RUA SANTOS DUMONT,S/N,(82)32661148,,CENTRO,57120000,SATUBA - IBGE - 270890,AL,CENTRO DE SAUDE/UNIDADE BASICA,,MUNICIPAL,MUNICIPAL,ADMINISTRACAO DIRETA DA SAUDE (MS,SES e SMS),MANTIDA,,,,http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=2708903507572&VEstado=27&VCodMunicipio=270890,2708903507572,27,270890,53ff816614fdac366231c2ee
SECRETARIA MUNICIPAL DE SAUDE DE TANQUE DARCA,2009285,,PREFEITURA MUNICIPAL DE TANQUE DARCA,--,JURÍDICA,RUA MARECHAL CASTELO BRANCO,71,(08)22781148,,CENTRO,57635000,TANQUE D'ARCA - IBGE - 270900,AL,SECRETARIA DE SAUDE,MUNICIPAL/SEDE,MUNICIPAL,MUNICIPAL,ADMINISTRACAO DIRETA DA SAUDE (MS,SES e SMS),MANTIDA,,,,http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=2709002009285&VEstado=27&VCodMunicipio=270900,2709002009285,27,270900,53ff816614fdac366231c2ef
UNIDADE DE SAUDE DA FAMILIA V,3060896,,PREFEITURA MUNICIPAL DE SATUBA,--,JURÍDICA,JOSE JONAS DA SILVA,S/N,(82)2661148,,CENTRO,57120000,SATUBA - IBGE - 270890,AL,CENTRO DE SAUDE/UNIDADE BASICA,,MUNICIPAL,MUNICIPAL,ADMINISTRACAO DIRETA DA SAUDE (MS,SES e SMS),MANTIDA,,,,http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=2708903060896&VEstado=27&VCodMunicipio=270890,2708903060896,27,270890,53ff816614fdac366231c2f0
CENTRO DE REABILITACAO,6930948,,PREFEITURA MUNICIPAL DE TANQUE DARCA,--,JURÍDICA,PRACA CEL FRANCISCO EUCLIDES,S/N,,,CENTRO,57635000,TANQUE D'ARCA - IBGE - 270900,AL,CLINICA/CENTRO DE ESPECIALIDADE,CENTRO ESPECIALIZADO EM REABILITAÇÃO (CER),MUNICIPAL,MUNICIPAL,ADMINISTRACAO DIRETA DA SAUDE (MS,SES e SMS),MANTIDA,,,,http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=2709006930948&VEstado=27&VCodMunicipio=270900,2709006930948,27,270900,53ff816714fdac366231c2f2
CENTRO DE ESPECIALIDADES ARTUR DE ALMEIDA PINTO,7112068,,PREFEITURA MUNICIPAL DE TANQUE DARCA,--,JURÍDICA,RUA M ARECHAL CASTELO BRANCO,S/N,,,CENTRO,57635000,TANQUE D'ARCA - IBGE - 270900,AL,CENTRO DE SAUDE/UNIDADE BASICA,,MUNICIPAL,MUNICIPAL,ADMINISTRACAO DIRETA DA SAUDE (MS,SES e SMS),MANTIDA,,,,http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=2709007112068&VEstado=27&VCodMunicipio=270900,2709007112068,27,270900,53ff816714fdac366231c2f3
UNIDADE DE SAUDE DA FAMILIA III MARGARIDA PROCOPIO,2008181,,PREFEITURA MUNICIPAL DE SATUBA,--,JURÍDICA,CONJUNTO MARGARIDA PROCOPIO,S/N,(82)2661148,QUADRA N,ZONA RURAL,57120000,SATUBA - IBGE - 270890,AL,CENTRO DE SAUDE/UNIDADE BASICA,,MUNICIPAL,MUNICIPAL,ADMINISTRACAO DIRETA DA SAUDE (MS,SES e SMS),MANTIDA,,,,http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=2708902008181&VEstado=27&VCodMunicipio=270890,2708902008181,27,270890,53ff816814fdac366231c2f4
UNIDADE DE SAUDE DA FAMILIA IV PRIMAVERA,2008165,,PREFEITURA MUNICIPAL DE SATUBA,--,JURÍDICA,FAZENDA PRIMAVERA,01,(82)2661148,,PRIMAVERA,57120000,SATUBA - IBGE - 270890,AL,CENTRO DE SAUDE/UNIDADE BASICA,,MUNICIPAL,MUNICIPAL,ADMINISTRACAO DIRETA DA SAUDE (MS,SES e SMS),MANTIDA,,,,http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=2708902008165&VEstado=27&VCodMunicipio=270890,2708902008165,27,270890,53ff816814fdac366231c2f5
UNIDADE DE SAUDE DA FAMILIA I FRIDOLIM WINTERLLER,2793946,,PREFEITURA MUNICIPAL DE SATUBA,--,JURÍDICA,RUA JOSE ISABEL,81,(82)2661148,,LOTEAMENTO FRIDOLIN,57120000,SATUBA - IBGE - 270890,AL,CENTRO DE SAUDE/UNIDADE BASICA,,MUNICIPAL,MUNICIPAL,ADMINISTRACAO DIRETA DA SAUDE (MS,SES e SMS),MANTIDA,,,,http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=2708902793946&VEstado=27&VCodMunicipio=270890,2708902793946,27,270890,53ff816814fdac366231c2f6
SECRETARIA MUNICIPAL DE SAUDE DE SATUBA,3060888,,PREFEITURA MUNICIAPL DE SATUBA,--,JURÍDICA,RUA AMELIA PONTES,S/N,(82)2661144,,CENTRO,57120000,SATUBA - IBGE - 270890,AL,SECRETARIA DE SAUDE,MUNICIPAL/SEDE,MUNICIPAL,MUNICIPAL,ADMINISTRACAO DIRETA DA SAUDE (MS,SES e SMS),MANTIDA,,,,http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=2708903060888&VEstado=27&VCodMunicipio=270890,2708903060888,27,270890,53ff816814fdac366231c2f7
UNIDADE DE SAUDE DA FAMILIA II,3231011,,PREFEITURA MUNICIPAL DE SATUBA,--,JURÍDICA,RUA VISCONDE DE MAUA,32,(82)2661148,,CENTRO,57120000,SATUBA - IBGE - 270890,AL,CENTRO DE SAUDE/UNIDADE BASICA,,MUNICIPAL,MUNICIPAL,ADMINISTRACAO DIRETA DA SAUDE (MS,SES e SMS),MANTIDA,,,,http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=2708903231011&VEstado=27&VCodMunicipio=270890,2708903231011,27,270890,53ff816814fdac366231c2f8
PROJETO SATUVIDA,6876005,,PREFEITURA MUNICIPAL DE SATUBA,--,JURÍDICA,BOSQUE MUNICIPAL,01,,,CENTRO,57120000,SATUBA - IBGE - 270890,AL,POLO ACADEMIA DA SAUDE,,MUNICIPAL,MUNICIPAL,ADMINISTRACAO DIRETA DA SAUDE (MS,SES e SMS),MANTIDA,,,,http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=2708906876005&VEstado=27&VCodMunicipio=270890,2708906876005,27,270890,53ff816914fdac366231c2f9
NASF SATUBENSE,7529503,,NASF SATUBENSE,--,JURÍDICA,RUA ALMIRANTE TAMANDARE,51,,,CENTRO,57120000,SATUBA - IBGE - 270890,AL,CENTRO DE APOIO A SAUDE DA FAMILIA,,MUNICIPAL,MUNICIPAL,ADMINISTRACAO DIRETA DA SAUDE (MS,SES e SMS),MANTIDA,,,,http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=2708907529503&VEstado=27&VCodMunicipio=270890,2708907529503,27,270890,53ff816914fdac366231c2fa
GREEN MULHER,7535139,17141047000178,GREEN MULGER ASSISTENCIA PSICOSSOCIAL EIRELI ME,--,JURÍDICA,LOTEAMENTO PORTAL DOS GREGORIOS I,S/N,,LOTE 14 15 QD F,PORTAL DOS GREGORIOS,57120000,SATUBA - IBGE - 270890,AL,CLINICA/CENTRO DE ESPECIALIDADE,OUTROS,PRIVADA,MUNICIPAL,EMPRESA PRIVADA,INDIVIDUAL,,,,http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=2708907535139&VEstado=27&VCodMunicipio=270890,2708907535139,27,270890,53ff816a14fdac366231c2fb
MINI POSTO SANTA APOLONIA,2008173,,PREFEITURA MUNICIPAL DE SATUBA,--,JURÍDICA,POVOADO SANTA APOLONIA,S/N,,,SATUBA,57120000,SATUBA - IBGE - 270890,AL,POSTO DE SAUDE,,MUNICIPAL,MUNICIPAL,ADMINISTRACAO DIRETA DA SAUDE (MS,SES e SMS),MANTIDA,,,,http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=2708902008173&VEstado=27&VCodMunicipio=270890,2708902008173,27,270890,53ff816a14fdac366231c2fc
CENTRO DE SAUDE DR JOSE LOBO FERREIRA,2008157,,PREFEITURA MUNICIPAL DE SATUBA,--,JURÍDICA,RUA 17 DE AGOSTO,98,(82) 3266 1160,,CENTRO,57120000,SATUBA - IBGE - 270890,AL,CENTRO DE SAUDE/UNIDADE BASICA,,MUNICIPAL,MUNICIPAL,ADMINISTRACAO DIRETA DA SAUDE (MS,SES e SMS),MANTIDA,,,,http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=2708902008157&VEstado=27&VCodMunicipio=270890,2708902008157,27,270890,53ff816a14fdac366231c2fd
CAPS LUIZ DE ARAUJO LIMA,6575730,,PREFEITURA MUNICIPAL DE SATUBA,--,JURÍDICA,RUA JOSE FERREIRA RODRIGUES,S/N,82 3266-1148,,LOTEAMENTO FRIDOLIN,57120000,SATUBA - IBGE - 270890,AL,CENTRO DE ATENCAO PSICOSSOCIAL,CAPS I,MUNICIPAL,MUNICIPAL,ADMINISTRACAO DIRETA DA SAUDE (MS,SES e SMS),MANTIDA,,,,http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=2708906575730&VEstado=27&VCodMunicipio=270890,2708906575730,27,270890,53ff816b14fdac366231c2fe
USF NOSSA SENHORA DO BOM PARTO,6461689,,PREFEITURA MUNICIPAL DE SAO JOSE DA TAPERA,--,JURÍDICA,RUA AFONSO SOARES VIEIRA,S/N,,,CENTRO,57445000,SAO JOSE DA TAPERA - IBGE - 270840,AL,CENTRO DE SAUDE/UNIDADE BASICA,,MUNICIPAL,MUNICIPAL,ADMINISTRACAO DIRETA DA SAUDE (MS,SES e SMS),MANTIDA,,,,http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=2708406461689&VEstado=27&VCodMunicipio=270840,2708406461689,27,270840,53ff816b14fdac366231c2ff
UNIDADE MISTA ENIO RICARDO GOMES,2722372,,PREFEITURA MUNICIPAL DE SAO JOSE DA TAPERA,--,JURÍDICA,RUA PROFESSOR AGRIPINO DE MELO,S/N,(82)36221235,,CENTRO,57445000,SAO JOSE DA TAPERA - IBGE - 270840,AL,UNIDADE MISTA,,MUNICIPAL,MUNICIPAL,ADMINISTRACAO DIRETA DA SAUDE (MS,SES e SMS),MANTIDA,,,,http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=2708402722372&VEstado=27&VCodMunicipio=270840,2708402722372,27,270840,53ff816b14fdac366231c300
USB SAO JOSE DA TAPERA,7075766,,SECRETARIA DE ESTADO DA SAUDE,--,JURÍDICA,AVENIDA MANOEL MACIANO,S/N,,,CENTRO,57445000,SAO JOSE DA TAPERA - IBGE - 270840,AL,UNIDADE MOVEL DE NIVEL PRE-HOSPITALAR NA AREA DE URGENCIA,,ESTADUAL,ESTADUAL,ADMINISTRACAO DIRETA DA SAUDE (MS,SES e SMS),MANTIDA,,,,http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=2708407075766&VEstado=27&VCodMunicipio=270840,2708407075766,27,270840,53ff816b14fdac366231c301
USF JORGE LUIS RIBEIRO PEREIRA,6467539,,PREFEITURA MUNICIPAL DE SAO JOSE DA TAPERA,--,JURÍDICA,RUA ELOI RODRIGUES LIMA,102,3622-1236,,CENTRO,57445000,SAO JOSE DA TAPERA - IBGE - 270840,AL,CENTRO DE SAUDE/UNIDADE BASICA,,MUNICIPAL,MUNICIPAL,ADMINISTRACAO DIRETA DA SAUDE (MS,SES e SMS),MANTIDA,,,,http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=2708406467539&VEstado=27&VCodMunicipio=270840,2708406467539,27,270840,53ff816c14fdac366231c302
SECRETARIA MUNICIPAL DE SAUDE DE SAO JOSE DA TAPERA,3954811,,SECRETARIA MUNICIPAL DE SAUDE DE SAO JOSE DA TAPERA,--,JURÍDICA,RUA PROFESSORA AGRIPINA MELO,S/N,,,CENTRO,57445000,SAO JOSE DA TAPERA - IBGE - 270840,AL,SECRETARIA DE SAUDE,MUNICIPAL/SEDE,MUNICIPAL,MUNICIPAL,ADMINISTRACAO DIRETA DA SAUDE (MS,SES e SMS),MANTIDA,,,,http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=2708403954811&VEstado=27&VCodMunicipio=270840,2708403954811,27,270840,53ff816c14fdac366231c303
PSF XIV,7496052,,PREFEITURA MUNICIPAL DE SAO JOSE DA TAPERA,--,JURÍDICA,RUA ELOI RODRIGUES LIMA,S/N,82 36221185,,CENTRO,57445000,SAO JOSE DA TAPERA - IBGE - 270840,AL,CENTRO DE SAUDE/UNIDADE BASICA,,MUNICIPAL,MUNICIPAL,ADMINISTRACAO DIRETA DA SAUDE (MS,SES e SMS),MANTIDA,,,,http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=2708407496052&VEstado=27&VCodMunicipio=270840,2708407496052,27,270840,53ff816c14fdac366231c304
PSF XIII,7496044,,PREFEITURA MUNICIPAL DE SAO JOSE DA TAPERA,--,JURÍDICA,RUA AFONSO SOARES VIEIRA,S/N,82 36221185,,CENTRO,57445000,SAO JOSE DA TAPERA - IBGE - 270840,AL,CENTRO DE SAUDE/UNIDADE BASICA,,MUNICIPAL,MUNICIPAL,ADMINISTRACAO DIRETA DA SAUDE (MS,SES e SMS),MANTIDA,,,,http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=2708407496044&VEstado=27&VCodMunicipio=270840,2708407496044,27,270840,53ff816d14fdac366231c305
PSF SITIO MELANCIA,2721538,,PREFEITURA MUNICIPAL DE SAO JOSE DA TAPERA,--,JURÍDICA,SITIO MELANCIA,S/N,,,ZONA RURAL,57445000,SAO JOSE DA TAPERA - IBGE - 270840,AL,CENTRO DE SAUDE/UNIDADE BASICA,,MUNICIPAL,MUNICIPAL,ADMINISTRACAO DIRETA DA SAUDE (MS,SES e SMS),MANTIDA,,,,http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=2708402721538&VEstado=27&VCodMunicipio=270840,2708402721538,27,270840,53ff816d14fdac366231c306
PSF SITIO FAZENDA NOVA,2003384,,PREFEITURA MUNICIPAL DE SAO JOSE DA TAPERA,--,JURÍDICA,SITIO FAZENDA NOVA,102,,,ZONA RURAL,57445000,SAO JOSE DA TAPERA - IBGE - 270840,AL,CENTRO DE SAUDE/UNIDADE BASICA,,MUNICIPAL,MUNICIPAL,ADMINISTRACAO DIRETA DA SAUDE (MS,SES e SMS),MANTIDA,,,,http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=2708402003384&VEstado=27&VCodMunicipio=270840,2708402003384,27,270840,53ff816d14fdac366231c307
PSF POVOADO PILOES,2003392,,PREFEITURA MUNICIPAL DE SAO JOSE DA TAPERA,--,JURÍDICA,POVOADO PILOES,S/N,,,ZONA RURAL,57445000,SAO JOSE DA TAPERA - IBGE - 270840,AL,CENTRO DE SAUDE/UNIDADE BASICA,,MUNICIPAL,MUNICIPAL,ADMINISTRACAO DIRETA DA SAUDE (MS,SES e SMS),MANTIDA,,,,http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=2708402003392&VEstado=27&VCodMunicipio=270840,2708402003392,27,270840,53ff816e14fdac366231c308
PSF SITIO BREJINHO,2721511,,PREFEITURA MUNICIPAL DE SAO JOSE DA TAPERA,--,JURÍDICA,SITIO BREJINHO,S/N,,,ZONA RURAL,57445000,SAO JOSE DA TAPERA - IBGE - 270840,AL,CENTRO DE SAUDE/UNIDADE BASICA,,MUNICIPAL,MUNICIPAL,ADMINISTRACAO DIRETA DA SAUDE (MS,SES e SMS),MANTIDA,,,,http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=2708402721511&VEstado=27&VCodMunicipio=270840,2708402721511,27,270840,53ff816e14fdac366231c309
PSF POVOADO CABOCLO,2721473,,PREFEITURA MUNICIPAL DE SAO JOSE DA TAPERA,--,JURÍDICA,POVOADO CABOCLO,S/N,,,ZONA RURAL,57445000,SAO JOSE DA TAPERA - IBGE - 270840,AL,CENTRO DE SAUDE/UNIDADE BASICA,,MUNICIPAL,MUNICIPAL,ADMINISTRACAO DIRETA DA SAUDE (MS,SES e SMS),MANTIDA,,,,http://cnes.datasus.gov.br/Exibe_Ficha_Estabelecimento.asp?VCo_Unidade=2708402721473&VEstado=27&VCodMunicipio=270840,2708402721473,27,270840,53ff816f14fdac366231c30a
